8394367,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
4531790,C,A,21,20190304
3172813,C,S,18,20190304
9589490,S,A,11,20190304
8342360,G,S,8,20190304
7276314,X,A,12,20190304
8348635,D,S,19,20190304
*,S,A,12,20190304
4227555,D,A,15,20190304
*,S,A,13,20190304
8500461,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
5006982,X,A,13,20190304
4105526,S,A,17,20190304
9604447,D,S,19,20190304
1979536,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3076558,C,A,21,20190304
1373371,C,A,15,20190304
4076460,C,A,6,20190304
6999302,X,A,17,20190304
2382840,C,A,7,20190304
4473953,D,S,19,20190304
9330012,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
8705433,C,A,21,20190304
4054153,C,S,18,20190304
8041186,S,A,11,20190304
6258967,G,S,8,20190304
5381339,X,A,12,20190304
3019551,D,S,19,20190304
*,S,A,12,20190304
1101203,D,A,15,20190304
*,S,A,13,20190304
9045174,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
9069168,X,A,13,20190304
7364907,S,A,17,20190304
1656053,D,S,19,20190304
4600112,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5641750,C,A,21,20190304
8593332,C,A,15,20190304
2927209,C,A,6,20190304
5010517,X,A,17,20190304
1601877,C,A,7,20190304
5991534,D,S,19,20190304
8942815,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
3679143,C,A,21,20190304
5816598,C,S,18,20190304
3977762,S,A,11,20190304
9948527,G,S,8,20190304
9829960,X,A,12,20190304
5354976,D,S,19,20190304
*,S,A,12,20190304
8497083,D,A,15,20190304
*,S,A,13,20190304
3834463,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2635180,X,A,13,20190304
1232688,S,A,17,20190304
5337558,D,S,19,20190304
7123458,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
1772216,C,A,21,20190304
7613912,C,A,15,20190304
7909359,C,A,6,20190304
2585938,X,A,17,20190304
3588785,C,A,7,20190304
8999895,D,S,19,20190304
2084679,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
5454304,C,A,21,20190304
8484183,C,S,18,20190304
6052099,S,A,11,20190304
3648952,G,S,8,20190304
7474550,X,A,12,20190304
8276261,D,S,19,20190304
*,S,A,12,20190304
2628308,D,A,15,20190304
*,S,A,13,20190304
8657823,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
1159376,X,A,13,20190304
6921317,S,A,17,20190304
2375063,D,S,19,20190304
1911033,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
6958282,C,A,21,20190304
2854662,C,A,15,20190304
5561894,C,A,6,20190304
4250737,X,A,17,20190304
5136072,C,A,7,20190304
4067628,D,S,19,20190304
3801054,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
2250221,C,A,21,20190304
4548122,C,S,18,20190304
8075213,S,A,11,20190304
4506823,G,S,8,20190304
8395573,X,A,12,20190304
6702989,D,S,19,20190304
*,S,A,12,20190304
9519697,D,A,15,20190304
*,S,A,13,20190304
6195009,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
6538010,X,A,13,20190304
5624824,S,A,17,20190304
5526345,D,S,19,20190304
8786320,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
8630376,C,A,21,20190304
1077815,C,A,15,20190304
7976831,C,A,6,20190304
4268607,X,A,17,20190304
5865907,C,A,7,20190304
9278718,D,S,19,20190304
9117580,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
4753277,C,A,21,20190304
4042128,C,S,18,20190304
7243033,S,A,11,20190304
6484131,G,S,8,20190304
2392550,X,A,12,20190304
1331142,D,S,19,20190304
*,S,A,12,20190304
4002473,D,A,15,20190304
*,S,A,13,20190304
6218474,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
1482726,X,A,13,20190304
4920735,S,A,17,20190304
9867372,D,S,19,20190304
5135637,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9728419,C,A,21,20190304
4325796,C,A,15,20190304
3030970,C,A,6,20190304
1575309,X,A,17,20190304
7474529,C,A,7,20190304
7910008,D,S,19,20190304
1629926,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
7137436,C,A,21,20190304
1803405,C,S,18,20190304
5694223,S,A,11,20190304
9435889,G,S,8,20190304
2689252,X,A,12,20190304
1871193,D,S,19,20190304
*,S,A,12,20190304
9841631,D,A,15,20190304
*,S,A,13,20190304
2722928,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
8150463,X,A,13,20190304
2670814,S,A,17,20190304
1125480,D,S,19,20190304
8142063,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9060666,C,A,21,20190304
1688223,C,A,15,20190304
7562813,C,A,6,20190304
1277487,X,A,17,20190304
5481727,C,A,7,20190304
8960559,D,S,19,20190304
7866539,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6307585,C,A,21,20190304
9308217,C,S,18,20190304
4898377,S,A,11,20190304
7286227,G,S,8,20190304
6788846,X,A,12,20190304
2380737,D,S,19,20190304
*,S,A,12,20190304
8358927,D,A,15,20190304
*,S,A,13,20190304
3728273,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2291547,X,A,13,20190304
4198175,S,A,17,20190304
4588225,D,S,19,20190304
4382724,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
8805657,C,A,21,20190304
3015762,C,A,15,20190304
3572485,C,A,6,20190304
5198835,X,A,17,20190304
8667257,C,A,7,20190304
5476896,D,S,19,20190304
9595394,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
7495331,C,A,21,20190304
7118905,C,S,18,20190304
7570517,S,A,11,20190304
3868967,G,S,8,20190304
6576887,X,A,12,20190304
8810676,D,S,19,20190304
*,S,A,12,20190304
9455110,D,A,15,20190304
*,S,A,13,20190304
1076991,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
5039280,X,A,13,20190304
9189729,S,A,17,20190304
7371996,D,S,19,20190304
9682125,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3096514,C,A,21,20190304
1864529,C,A,15,20190304
9218398,C,A,6,20190304
7067806,X,A,17,20190304
8417984,C,A,7,20190304
8785742,D,S,19,20190304
7945396,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
2272252,C,A,21,20190304
7144930,C,S,18,20190304
9655710,S,A,11,20190304
3290555,G,S,8,20190304
5060728,X,A,12,20190304
9970019,D,S,19,20190304
*,S,A,12,20190304
6515687,D,A,15,20190304
*,S,A,13,20190304
6454223,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
4044455,X,A,13,20190304
7505715,S,A,17,20190304
6853617,D,S,19,20190304
5669169,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
2316804,C,A,21,20190304
2431666,C,A,15,20190304
1500168,C,A,6,20190304
7259582,X,A,17,20190304
1509128,C,A,7,20190304
9561692,D,S,19,20190304
5309749,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
8402055,C,A,21,20190304
6678040,C,S,18,20190304
6459304,S,A,11,20190304
2898931,G,S,8,20190304
8597594,X,A,12,20190304
9806254,D,S,19,20190304
*,S,A,12,20190304
3756184,D,A,15,20190304
*,S,A,13,20190304
1948447,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2731384,X,A,13,20190304
8681686,S,A,17,20190304
5644710,D,S,19,20190304
2558678,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
8654974,C,A,21,20190304
1953231,C,A,15,20190304
1714223,C,A,6,20190304
4184862,X,A,17,20190304
2848194,C,A,7,20190304
8445763,D,S,19,20190304
8345129,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
2614660,C,A,21,20190304
2818208,C,S,18,20190304
8043817,S,A,11,20190304
3343609,G,S,8,20190304
3929274,X,A,12,20190304
3084792,D,S,19,20190304
*,S,A,12,20190304
7719689,D,A,15,20190304
*,S,A,13,20190304
4245938,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
1199295,X,A,13,20190304
1898772,S,A,17,20190304
7483048,D,S,19,20190304
3110181,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5311342,C,A,21,20190304
4255588,C,A,15,20190304
4330165,C,A,6,20190304
5902661,X,A,17,20190304
7240120,C,A,7,20190304
8802500,D,S,19,20190304
6246763,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
7184247,C,A,21,20190304
1338333,C,S,18,20190304
7221839,S,A,11,20190304
9349741,G,S,8,20190304
5697654,X,A,12,20190304
8108494,D,S,19,20190304
*,S,A,12,20190304
5535891,D,A,15,20190304
*,S,A,13,20190304
5963837,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
1420844,X,A,13,20190304
4501800,S,A,17,20190304
5045557,D,S,19,20190304
3670046,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5178533,C,A,21,20190304
4535499,C,A,15,20190304
2938065,C,A,6,20190304
6293700,X,A,17,20190304
3998475,C,A,7,20190304
2301278,D,S,19,20190304
4769643,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
8818915,C,A,21,20190304
1131512,C,S,18,20190304
6704573,S,A,11,20190304
8013587,G,S,8,20190304
8042562,X,A,12,20190304
9952185,D,S,19,20190304
*,S,A,12,20190304
9217941,D,A,15,20190304
*,S,A,13,20190304
1948345,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
3082240,X,A,13,20190304
8531705,S,A,17,20190304
1542967,D,S,19,20190304
2158386,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
4294057,C,A,21,20190304
2371832,C,A,15,20190304
9702898,C,A,6,20190304
9702667,X,A,17,20190304
1510796,C,A,7,20190304
6127296,D,S,19,20190304
6840328,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
8023898,C,A,21,20190304
8490927,C,S,18,20190304
5790387,S,A,11,20190304
1472767,G,S,8,20190304
3570505,X,A,12,20190304
1987065,D,S,19,20190304
*,S,A,12,20190304
2709037,D,A,15,20190304
*,S,A,13,20190304
1878428,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2461418,X,A,13,20190304
1338335,S,A,17,20190304
1422813,D,S,19,20190304
4453220,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
7758180,C,A,21,20190304
1235374,C,A,15,20190304
5249297,C,A,6,20190304
5778446,X,A,17,20190304
5864610,C,A,7,20190304
7718881,D,S,19,20190304
5716870,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6414791,C,A,21,20190304
7329506,C,S,18,20190304
4839083,S,A,11,20190304
5145172,G,S,8,20190304
5317411,X,A,12,20190304
6867635,D,S,19,20190304
*,S,A,12,20190304
5750883,D,A,15,20190304
*,S,A,13,20190304
1154175,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
9899257,X,A,13,20190304
8656586,S,A,17,20190304
7852170,D,S,19,20190304
7726522,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
4481688,C,A,21,20190304
2186153,C,A,15,20190304
1481438,C,A,6,20190304
6807786,X,A,17,20190304
5865973,C,A,7,20190304
9497270,D,S,19,20190304
8435259,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
5335961,C,A,21,20190304
1980032,C,S,18,20190304
4050614,S,A,11,20190304
1442823,G,S,8,20190304
8731609,X,A,12,20190304
6679844,D,S,19,20190304
*,S,A,12,20190304
7290912,D,A,15,20190304
*,S,A,13,20190304
4286621,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
9792446,X,A,13,20190304
7129063,S,A,17,20190304
5700911,D,S,19,20190304
4553230,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9582511,C,A,21,20190304
3342369,C,A,15,20190304
6998837,C,A,6,20190304
6615459,X,A,17,20190304
7051856,C,A,7,20190304
2832727,D,S,19,20190304
7822929,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6440250,C,A,21,20190304
5746087,C,S,18,20190304
7418485,S,A,11,20190304
1644921,G,S,8,20190304
8176544,X,A,12,20190304
1438075,D,S,19,20190304
*,S,A,12,20190304
2175551,D,A,15,20190304
*,S,A,13,20190304
3087059,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
4122446,X,A,13,20190304
4219837,S,A,17,20190304
4481368,D,S,19,20190304
2769565,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3137439,C,A,21,20190304
6827311,C,A,15,20190304
3498990,D,A,6,20190304
3770791,X,A,17,20190304
6004791,C,A,7,20190304
5577302,D,S,19,20190304
3617267,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6702312,C,A,21,20190304
1727421,C,S,18,20190304
5314684,S,A,11,20190304
2919726,G,S,8,20190304
2524301,X,A,12,20190304
8208241,D,S,19,20190304
*,S,A,12,20190304
7215727,D,A,15,20190304
*,S,A,13,20190304
3583081,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
4478734,X,A,13,20190304
5149299,S,A,17,20190304
5019052,D,S,19,20190304
1553750,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
1615423,C,A,21,20190304
1634018,C,A,15,20190304
7385699,D,A,6,20190304
8195893,X,A,17,20190304
1626486,C,A,7,20190304
8834723,D,S,19,20190304
9945409,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
1022216,C,A,21,20190304
4040035,C,S,18,20190304
8857718,S,A,11,20190304
2972313,G,S,8,20190304
5358329,X,A,12,20190304
5177279,D,S,19,20190304
*,S,A,12,20190304
4749389,D,A,15,20190304
*,S,A,13,20190304
7938797,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
5940035,X,A,13,20190304
8491766,S,A,17,20190304
7494486,D,S,19,20190304
3885545,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
6192452,C,A,21,20190304
6968352,C,A,15,20190304
1361142,D,A,6,20190304
3348222,X,A,17,20190304
1537488,C,A,7,20190304
4237804,D,S,19,20190304
1674413,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
7595994,C,A,21,20190304
6220915,C,S,18,20190304
3063194,S,A,11,20190304
3950793,G,S,8,20190304
7889919,X,A,12,20190304
6269211,D,S,19,20190304
*,S,A,12,20190304
1003705,D,A,15,20190304
*,S,A,13,20190304
9024537,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2748569,X,A,13,20190304
3783018,S,A,17,20190304
8794111,D,S,19,20190304
2842802,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
7011980,C,A,21,20190304
2747440,C,A,15,20190304
4082624,D,A,6,20190304
4955164,X,A,17,20190304
4431983,C,A,7,20190304
1849682,D,S,19,20190304
1877177,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
2297778,C,A,21,20190304
2788415,C,S,18,20190304
7519490,S,A,11,20190304
3216540,G,S,8,20190304
9505294,X,A,12,20190304
4187403,D,S,19,20190304
*,S,A,12,20190304
9378152,D,A,15,20190304
*,S,A,13,20190304
2856019,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
9926078,X,A,13,20190304
4997364,S,A,17,20190304
2075587,D,S,19,20190304
5481031,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5032965,C,A,21,20190304
1751959,C,A,15,20190304
7079834,D,A,6,20190304
3470719,X,A,17,20190304
3277097,C,A,7,20190304
4607519,D,S,19,20190304
9828450,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
3104914,C,A,21,20190304
8256674,C,S,18,20190304
9199269,S,A,11,20190304
5727472,G,S,8,20190304
7483356,X,A,12,20190304
4329241,D,S,19,20190304
*,S,A,12,20190304
6549778,D,A,15,20190304
*,S,A,13,20190304
3662725,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
1528576,X,A,13,20190304
2260075,S,A,17,20190304
5842174,D,S,19,20190304
4031896,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3164446,C,A,21,20190304
3935001,C,A,15,20190304
1470664,D,A,6,20190304
3100216,X,A,17,20190304
2364102,C,A,7,20190304
2067429,D,S,19,20190304
2439628,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6058795,C,A,21,20190304
5135161,C,S,18,20190304
5717873,S,A,11,20190304
5284486,G,S,8,20190304
8499556,X,A,12,20190304
3790101,D,S,19,20190304
*,S,A,12,20190304
8533807,D,A,15,20190304
*,S,A,13,20190304
6711514,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
6740545,X,A,13,20190304
7836652,S,A,17,20190304
9228422,D,S,19,20190304
6465760,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9329359,C,A,21,20190304
9878710,C,A,15,20190304
2539698,D,A,6,20190304
3881618,X,A,17,20190304
7007360,C,A,7,20190304
5181499,D,S,19,20190304
7659805,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
9173478,C,A,21,20190304
6454317,C,S,18,20190304
2200768,S,A,11,20190304
3858854,G,S,8,20190304
6876721,X,A,12,20190304
6592387,D,S,19,20190304
*,S,A,12,20190304
6598105,D,A,15,20190304
*,S,A,13,20190304
2005240,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
6262294,X,A,13,20190304
9658382,S,A,17,20190304
7989005,D,S,19,20190304
9786307,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5901189,C,A,21,20190304
4154218,C,A,15,20190304
4223532,D,A,6,20190304
8256336,X,A,17,20190304
9916281,C,A,7,20190304
2613608,D,S,19,20190304
7015152,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
8701210,C,A,21,20190304
2060217,C,S,18,20190304
7901553,S,A,11,20190304
8306570,G,S,8,20190304
6031867,X,A,12,20190304
2764475,D,S,19,20190304
*,S,A,12,20190304
8673969,D,A,15,20190304
*,S,A,13,20190304
7789672,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
2839799,X,A,13,20190304
6596073,S,A,17,20190304
9654353,D,S,19,20190304
9580903,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
4071220,C,A,21,20190304
1664582,C,A,15,20190304
2009654,D,A,6,20190304
6559348,X,A,17,20190304
2025488,C,A,7,20190304
8331909,D,S,19,20190304
8604123,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
1307032,C,A,21,20190304
5640812,C,S,18,20190304
5057414,S,A,11,20190304
9056434,G,S,8,20190304
5586589,X,A,12,20190304
2174304,D,S,19,20190304
*,S,A,12,20190304
9987766,D,A,15,20190304
*,S,A,13,20190304
9451946,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
3773741,X,A,13,20190304
3924132,S,A,17,20190304
7554157,D,S,19,20190304
1249867,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
2038319,C,A,21,20190304
2067650,C,A,15,20190304
7656986,D,A,6,20190304
8497236,X,A,17,20190304
6240039,C,A,7,20190304
7208192,D,S,19,20190304
2767539,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
9439658,C,A,21,20190304
7024539,C,S,18,20190304
5776381,S,A,11,20190304
8029395,G,S,8,20190304
7946484,X,A,12,20190304
7639813,D,S,19,20190304
*,S,A,12,20190304
2943171,D,A,15,20190304
*,S,A,13,20190304
4541566,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
8355632,X,A,13,20190304
3626135,S,A,17,20190304
7666205,D,S,19,20190304
1838399,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
7957920,C,A,21,20190304
6028381,C,A,15,20190304
8781546,D,A,6,20190304
7354871,X,A,17,20190304
5062081,C,A,7,20190304
2459064,D,S,19,20190304
7418908,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
3566731,C,A,21,20190304
1502744,C,S,18,20190304
3200145,S,A,11,20190304
2107947,G,S,8,20190304
8245889,X,A,12,20190304
8236290,D,S,19,20190304
*,S,A,12,20190304
1711139,D,A,15,20190304
*,S,A,13,20190304
3847595,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
7950408,X,A,13,20190304
5990868,S,A,17,20190304
1031859,D,S,19,20190304
5909696,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9557050,C,A,21,20190304
6991101,C,A,15,20190304
3309599,D,A,6,20190304
9906494,X,A,17,20190304
9292957,C,A,7,20190304
5279831,D,S,19,20190304
5939031,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6207082,C,A,21,20190304
1508700,C,S,18,20190304
4614268,S,A,11,20190304
2578631,G,S,8,20190304
3696794,X,A,12,20190304
8832453,D,S,19,20190304
*,S,A,12,20190304
9352452,D,A,15,20190304
*,S,A,13,20190304
9871042,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
8496444,X,A,13,20190304
9503649,S,A,17,20190304
9985111,D,S,19,20190304
4453414,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3052179,C,A,21,20190304
4456380,C,A,15,20190304
8387316,D,A,6,20190304
5339495,X,A,17,20190304
7721594,C,A,7,20190304
9829157,D,S,19,20190304
6659824,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
9865388,C,A,21,20190304
9015617,C,S,18,20190304
9920304,S,A,11,20190304
5740389,G,S,8,20190304
1234611,X,A,12,20190304
2030553,D,S,19,20190304
*,S,A,12,20190304
6207099,D,A,15,20190304
*,S,A,13,20190304
6183508,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
3428155,X,A,13,20190304
3811495,S,A,17,20190304
3364351,D,S,19,20190304
3715240,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
9675661,C,A,21,20190304
1962834,C,A,15,20190304
7781316,D,A,6,20190304
5221311,X,A,17,20190304
2646507,C,A,7,20190304
6026195,D,S,19,20190304
1937429,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
1827996,C,A,21,20190304
1831048,C,S,18,20190304
6767704,S,A,11,20190304
6885753,G,S,8,20190304
5461189,X,A,12,20190304
3042041,D,S,19,20190304
*,S,A,12,20190304
6678669,D,A,15,20190304
*,S,A,13,20190304
4791959,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
7541951,X,A,13,20190304
4074455,S,A,17,20190304
2522638,D,S,19,20190304
1399191,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
4071663,C,A,21,20190304
5921689,C,A,15,20190304
5456761,D,A,6,20190304
1552615,X,A,17,20190304
2525992,C,A,7,20190304
1719889,D,S,19,20190304
5249897,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6185051,C,A,21,20190304
9402182,C,S,18,20190304
4388886,S,A,11,20190304
9013089,G,S,8,20190304
2325894,X,A,12,20190304
7469796,D,S,19,20190304
*,S,A,12,20190304
2114916,D,A,15,20190304
*,S,A,13,20190304
2328127,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
7325863,X,A,13,20190304
6020002,S,A,17,20190304
8828153,D,S,19,20190304
7678132,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
3402535,C,A,21,20190304
3215948,C,A,15,20190304
8472487,D,A,6,20190304
7529303,X,A,17,20190304
3147415,C,A,7,20190304
9062883,D,S,19,20190304
7446303,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6664321,C,A,21,20190304
6443047,C,S,18,20190304
1831322,S,A,11,20190304
1624377,G,S,8,20190304
5505716,X,A,12,20190304
4673148,D,S,19,20190304
*,S,A,12,20190304
5707738,D,A,15,20190304
*,S,A,13,20190304
3854843,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
8904946,X,A,13,20190304
6400483,S,A,17,20190304
9582305,D,S,19,20190304
4202616,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
5565171,C,A,21,20190304
6331596,C,A,15,20190304
3276627,D,A,6,20190304
3609751,X,A,17,20190304
9673501,C,A,7,20190304
4282898,D,S,19,20190304
7168268,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
9796591,C,A,21,20190304
2374828,C,S,18,20190304
5784305,S,A,11,20190304
3145161,G,S,8,20190304
8129104,X,A,12,20190304
6006578,D,S,19,20190304
*,S,A,12,20190304
1224498,D,A,15,20190304
*,S,A,13,20190304
2595635,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
4342564,X,A,13,20190304
1468193,S,A,17,20190304
7659232,D,S,19,20190304
7521439,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
6767320,C,A,21,20190304
8947908,C,A,15,20190304
9071598,D,A,6,20190304
3324210,X,A,17,20190304
8238396,C,A,7,20190304
1417769,D,S,19,20190304
1413273,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
2785388,C,A,21,20190304
8940887,C,S,18,20190304
4860546,S,A,11,20190304
1849775,G,S,8,20190304
5568398,X,A,12,20190304
9020706,D,S,19,20190304
*,S,A,12,20190304
6901430,D,A,15,20190304
*,S,A,13,20190304
8622325,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
6618439,X,A,13,20190304
8172255,S,A,17,20190304
6884257,D,S,19,20190304
7594556,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
1880105,C,A,21,20190304
7115062,C,A,15,20190304
3434458,D,A,6,20190304
3678546,X,A,17,20190304
4160501,C,A,7,20190304
9933884,D,S,19,20190304
8829147,S,S,7,20190304
*,S,C,10,20190304
*,S,A,8,20190304
6542205,C,A,21,20190304
5537203,C,S,18,20190304
7425286,S,A,11,20190304
3048889,G,S,8,20190304
7440569,X,A,12,20190304
7357788,D,S,19,20190304
*,S,A,12,20190304
3804271,D,A,15,20190304
*,S,A,13,20190304
7025076,C,A,21,20190304
*,S,A,10,20190304
*,S,A,16,20190304
7077405,X,A,13,20190304
3892341,S,A,17,20190304
8804792,D,S,19,20190304
3102846,C,A,16,20190304
*,S,A,3,20190304
*,S,A,17,20190304
4269189,C,A,21,20190304
